Prediction,Confidence,True.Label,X1,X2,X3,X4,X5,Misclassified
1,0.9991104006767273,0,50.97047376178393,24.791679171400048,-33.50244549761814,31.650135557555263,-91.2766135253758,TRUE
0,3.233078314224258e-5,0,-16.314460434448723,-79.65997089741177,18.57653224301892,15.680928893711174,13.734459098073497,FALSE
0,0.2836426794528961,0,-77.62966799174622,34.04671232431787,-10.609412975983567,99.16630309566561,5.468801474367017,FALSE
0,2.339024213142693e-4,0,-33.3963894141415,59.80911794577859,27.424794080370965,-19.13700583094103,-25.083195909903168,FALSE
0,0.004839892033487558,0,-68.36192684396529,-41.48479828449907,22.092713352967017,114.9615114082449,-7.162539097067242,FALSE
0,0.001188513357192278,0,14.669685587088082,-82.30810484471647,-9.952711734004676,38.94876093442033,38.24844548874323,FALSE
0,0.0038523629773408175,0,-46.621893277976575,-59.75949384249474,-0.41662990552151735,-22.190762296263934,-77.76017751731365,FALSE
0,0.0024475487880408764,0,49.2354054158156,-7.045330514295362,38.48185253875326,37.546802582496056,66.4036418666819,FALSE
0,4.778345173690468e-4,0,-1.217215271015436,-89.22613603035155,-65.32153172623016,144.94762020019297,-47.78656313416903,FALSE
0,0.008159250020980835,0,-31.29314964237613,74.74965317607375,37.69465815630461,-58.328069736973866,-29.66932763861153,FALSE
0,0.003145175985991955,0,-14.474950332562349,63.55203944590309,5.978644832837889,-4.313597042263483,62.58073941794634,FALSE
0,0.0015329329762607813,0,-49.306068355554785,-41.573361595671514,75.1649087262786,-75.14520156950515,16.78194502430442,FALSE
1,0.8091071844100952,0,51.33419665969218,-41.68970083503767,68.63309548499504,-55.07959304462857,-14.88092823029457,TRUE
0,6.10591727308929e-4,0,33.14538339474218,-144.13783296997605,135.29648621603187,0.7161593612408338,-3.2850651058503564,FALSE
1,0.9128498435020447,0,-68.63867318400685,-40.891438103636254,-51.04584347156507,63.13566675962352,-32.48682308316502,TRUE
0,3.371491329744458e-4,0,23.98683014945008,-52.90237368659456,-107.05014310315312,159.59146780091064,-34.93380407785573,FALSE
0,0.0012327072909101844,0,-4.9193702554289,53.76951469037892,4.652718121873538,66.26515293091768,107.38042206080688,FALSE
1,0.8610039353370667,0,-59.377595696079915,88.82672113339564,-54.71981852101607,-14.697589679964036,10.233967231181948,TRUE
1,0.6022711992263794,0,-10.249827868408152,-143.25323211329794,41.42161728607688,36.835245299150316,0.4439685966663632,TRUE
0,2.441062633806723e-6,0,51.43517401433241,-88.02481574942927,17.727613857592523,-71.96756047235488,-27.051252978098837,FALSE
0,0.0012281512608751655,0,-57.272661776572505,45.194473312510205,34.761744042964395,114.49186885955834,-6.961213342585811,FALSE
1,0.8858543038368225,0,-5.475080033176488,-134.68427555558168,25.37846417739287,-59.084941730011785,-24.732318164778956,TRUE
1,0.96177077293396,0,50.101901378169075,133.0084366100219,12.905764765036295,52.754259229935364,-106.07323875171367,TRUE
0,4.978862125426531e-4,0,-6.666366718822783,-29.64296273473354,-27.96490683108686,-39.61853781963767,-42.90851187343181,FALSE
0,0.012246275320649147,0,-102.20767273613697,101.2647497735783,10.694124297733833,26.66518736634309,-69.10900833570162,FALSE
0,6.54025876428932e-4,0,-162.07391635510538,-80.72975181812225,98.20473805105948,-46.156975995606956,-78.10320317864083,FALSE
0,2.0788547408301383e-4,0,-52.00712203629874,20.725124947845437,44.00262285352418,31.375273060063524,-30.756964103666007,FALSE
0,0.3098094165325165,0,-121.29692969178183,6.933408586932736,58.917500955772304,-50.725284911161324,6.611090373860765,FALSE
0,5.7415181800024584e-5,0,-30.60062795676286,57.18369117874787,-29.20311149534471,-38.8248095424009,-8.016017070604109,FALSE
1,0.9966776371002197,0,-38.5919876215959,-44.57067189301477,22.815937769128716,-109.18691709168688,-10.170845008217873,TRUE
0,0.00205299723893404,0,-155.9964136013355,-45.090899064765566,-10.895634366387004,43.10436926330463,-32.05087177690428,FALSE
0,0.04551873356103897,0,19.285490625088784,56.536573896644775,99.38926922082734,-86.78851175577168,14.539357194971968,FALSE
0,0.10102472454309464,0,-217.05446186021337,54.35020561869479,3.0933839297602592,86.33632163175204,3.9561271444895767,FALSE
0,2.4061459953372832e-6,0,-67.36130248366558,63.061564618779975,-81.09068079494917,24.157770783490356,-6.1283871918381125,FALSE
0,0.029612645506858826,0,104.0853920081858,34.129499914530136,7.720519080209506,43.99422512322142,-43.05749962219247,FALSE
0,5.31156430952251e-4,0,-177.62114498058114,-69.0720691002947,12.466378255558773,-13.736407587337386,-32.777822223061605,FALSE
0,0.0018545929342508316,0,-95.46394268989238,-127.41082860850969,29.91491449277939,11.805512355551693,-49.108433855338284,FALSE
0,1.65598452440463e-4,0,-253.2352087123027,-54.266482716537034,145.59139932862772,-27.486971300139324,-51.64523284574524,FALSE
1,0.962006151676178,0,-110.5415878571681,-21.740977156775962,-80.50159973260017,30.933589701201914,73.6697400027079,TRUE
0,0.009299326688051224,0,-126.51444021271962,13.403341871276995,-44.01111017210139,-52.75376322943701,-19.98325113794005,FALSE
0,0.003277454525232315,0,-244.49981727851278,28.652676890114698,62.839943019697245,-36.29707822687007,0.48353248765106444,FALSE
0,0.321259081363678,0,-141.0581511492391,59.433236322491325,-5.192120379204541,35.08221849773764,-26.534756756999432,FALSE
0,0.008236082270741463,0,-31.84682142410823,-19.724781580445853,-79.94810989398931,74.60521990461918,-12.129089579848236,FALSE
0,0.0031550382263958454,0,-156.8114367662839,-22.107517130793145,48.904387434281965,-16.36226798245283,4.611897044636133,FALSE
0,7.048675906844437e-4,0,119.34429601766382,112.31211135476268,-7.898910756299727,-36.18354159243374,-95.96979008018633,FALSE
0,0.07839604467153549,0,-28.697151912280752,21.945774310545477,32.060080845994875,112.54567797429748,57.229104531967494,FALSE
1,0.9994768500328064,0,-14.020083072453414,221.4404920151058,9.587737338269527,59.88624509399786,97.9508613892905,TRUE
0,0.004842901602387428,0,79.49906186083038,-183.61718533106236,50.997811326120235,-29.683949663201386,-51.8950164097269,FALSE
1,0.8041236400604248,0,-123.18825545325575,-125.41040908011156,68.46880806888593,-19.727884222289326,28.91851405156918,TRUE
0,0.02232094295322895,0,-101.07857972545966,-142.2344472413124,10.411641891558288,-2.536958261611663,-3.0343530139827637,FALSE
0,4.357445577625185e-4,0,130.2802202064003,160.43025592771383,78.02218620132736,-35.85799228248858,28.154219485006607,FALSE
0,0.021626997739076614,0,-178.521157535529,56.8780454349479,14.370917800814176,30.875753524449472,-21.72427335572173,FALSE
0,0.03906208649277687,0,-95.28686076570995,-112.86134704332484,19.729721928703732,-91.35048573914742,41.880898215713366,FALSE
0,0.0016291845822706819,0,-101.98312415073681,22.70345581544866,86.0673728170399,-52.049829476312354,-16.405769894852178,FALSE
0,0.0071814837865531445,0,-0.6199710972530468,-103.33987231480539,-39.42085625779384,-7.180549297924865,-35.175426619662616,FALSE
0,0.0038916270714253187,0,-37.19611104903331,-146.48813759331688,115.88821439504741,-109.94459333942498,26.86070663078824,FALSE
0,9.875980322249234e-5,0,-145.7980250278958,157.80246470891103,-59.16609198425365,-0.22827114354164738,-46.4014725100867,FALSE
0,0.006659912411123514,0,-75.63420323410428,7.993186692876012,78.56724947305779,-43.479128906447265,-117.1974115450973,FALSE
0,0.2449258267879486,0,-41.78418524293228,-98.37403390131132,-104.66216165299215,-22.688963458019145,39.53938364269574,FALSE
0,0.004786080215126276,0,112.20389161108251,160.47793932187832,-23.168939223250018,42.044815988517044,53.29759907324157,FALSE
0,5.324541052686982e-5,0,-165.43576631157723,175.41113433927205,-15.674064530567538,116.68194288483954,91.33537503480879,FALSE
0,0.27137818932533264,0,-152.0835521728479,-45.34946858479379,-38.60751534164407,-14.064925931155104,-15.800196914209696,FALSE
1,0.8893629312515259,0,-71.06340274156327,-86.99024337676472,-39.81682013821806,11.131730763762384,-56.44500834293332,TRUE
0,0.4102068841457367,0,-3.151409099378505,8.057831055728439,-101.675220471595,-86.63463111992243,-38.69384070449997,FALSE
1,0.9867094159126282,0,-65.58980984477759,122.45074679139971,-42.77337280217577,28.733632324914208,-129.92820114850767,TRUE
0,1.0279156413162127e-5,0,-55.43151295842391,-88.41145639295141,-39.49285455752738,13.243256085252986,-79.46068973138138,FALSE
0,0.009225343354046345,0,-46.46214666991565,-41.221391333550166,-6.087594908365936,-4.064182879039743,3.5973116199407027,FALSE
0,0.38776537775993347,0,-99.08945188608753,-59.45768587348808,-0.3973163037620625,43.908244216594746,-31.468066557436032,FALSE
0,5.645445198751986e-4,0,-86.25946636931813,42.27486949427913,-103.99344886908311,0.3578463971475999,-33.103953732821914,FALSE
0,0.001538697979412973,0,-123.45784427242997,-2.884105975404929,35.55844931553634,119.06871856726801,-1.7527210553822692,FALSE
0,3.204225795343518e-4,0,57.99499391476573,72.0494888489528,109.97829591418589,-54.643342450908115,-69.10857055169706,FALSE
0,4.831283149542287e-5,0,-178.7838876702837,-94.4906467810944,108.50277456225386,-15.582628258794559,-15.619432348591287,FALSE
0,1.7239262524526566e-4,0,-44.23315110547115,-131.64236563478678,-21.93231961441694,-11.436737452994562,-7.84523710420028,FALSE
0,1.858371397247538e-4,0,-105.76203883541984,-9.406888218431762,-120.58741264892373,-39.962071584407795,60.917320575314676,FALSE
0,3.972237464040518e-4,0,-75.20974440990595,123.33180606174797,3.035026733637944,122.99280245149085,53.10594575193564,FALSE
1,0.5750994086265564,0,-168.07046625235887,-109.42973034947218,-18.03923876941758,6.13135912959071,44.214414129997444,TRUE
0,1.0499460586288478e-5,0,60.83901690150178,-121.12358807977775,-20.30506302247347,-20.07608814445964,-88.96302325299108,FALSE
1,0.524150013923645,0,17.88830764767227,-6.186052331369535,40.11600742607267,4.775251953812725,-25.676708321955484,TRUE
0,0.013869085349142551,0,-21.747554637801592,-103.37192623185987,83.68534084138133,-95.46155237355084,-6.514356961716662,FALSE
0,0.0014839618233963847,0,-13.808909004789268,-137.65403155834463,-115.13036806967094,-106.90835912509783,-21.46745503986725,FALSE
0,1.630319602554664e-4,0,89.4126833836052,-49.4010672454862,66.67869549828302,-38.17256834298383,-68.23004937835572,FALSE
0,3.7257300573401153e-4,0,-100.06270253954213,-14.221670287832389,-59.456415573465485,22.038894638557718,122.25408776793986,FALSE
0,1.7172785010188818e-4,0,-125.55515570999626,23.150643157794104,10.926531530564787,21.011241116652315,21.235077061696142,FALSE
1,0.9109618663787842,0,19.49806597873566,96.5909618074474,-106.59416958249919,-15.462457063269763,-102.24994404171913,TRUE
0,0.31115153431892395,0,-33.5556252401924,-23.262210853051904,58.42029476668231,-72.67767223055446,30.52676647572388,FALSE
0,0.001046429155394435,0,-57.50093407730021,-88.78878727413591,-2.675568806328447,57.64013521479653,-5.999076190216908,FALSE
0,0.0015367049491032958,0,175.2130235816285,68.50214241058582,-65.7580686531016,61.48963321963534,58.7666934883245,FALSE
1,0.88517165184021,0,-71.01408184818713,-94.82239448322157,171.20215768780395,-24.41440135191267,-28.474945522049595,TRUE
1,0.9979565143585205,0,-109.62087472852255,151.2318773428097,-14.072368028298417,-44.46364641232872,53.074373067007784,TRUE
0,0.17978806793689728,0,-129.36525234336608,-46.835090351876936,101.22269205457012,-89.92577817898699,-8.275708183974785,FALSE
0,1.7476899665780365e-4,0,-115.33845241209266,109.39791509908153,0.3207381145697372,34.15951966866917,-61.5877291104353,FALSE
0,4.7458772314712405e-4,0,8.53195231665875,18.64347939678091,-44.94975156743419,73.67074666027335,-41.37663989657473,FALSE
0,0.2487119883298874,0,-87.70584500421103,-28.619487169784595,82.71554805331006,-29.140061675258153,-11.276336545350626,FALSE
0,7.331325905397534e-4,0,-76.12186221985579,-15.773421915702471,26.123747889652673,25.805810551697267,-28.28915937299971,FALSE
1,0.6395679712295532,0,-13.049644167061821,-92.10267588286243,-14.989998040766958,44.6570042278515,-22.611824067562846,TRUE
0,0.019230814650654793,0,188.83314844667964,-130.36682224598565,19.19850206645408,-14.277739571079756,1.7894441541900732,FALSE
1,0.8154914379119873,0,-67.8250464755298,-74.59093224518806,-71.87654272787579,5.362971201647868,-24.505226322475703,TRUE
0,0.006664557848125696,0,-30.31404259178387,64.74118818237814,-90.34039157359759,29.026286932402968,-44.7259192660312,FALSE
0,3.572882851585746e-4,0,-9.484353977898461,-26.637624655794454,-13.59147949355065,45.01875717200481,0.2786789088329089,FALSE
1,0.9873142838478088,0,-192.40356191305648,-98.57341803180083,41.482751963326145,13.12873237703687,17.625763389413237,TRUE
0,0.031021807342767715,0,19.195043155266585,-177.56503518965087,57.102477299735824,33.21498599738119,-23.087574441232892,FALSE
0,0.1645529717206955,0,-66.30054802494281,-82.6607031614231,67.30139598220721,16.15066496816794,-6.268252479791556,FALSE
0,2.9533193446695805e-4,0,-39.593023158957244,-58.307913957406036,134.1861499359576,32.10798227582741,11.235893442756975,FALSE
0,4.52073072665371e-5,0,-37.97619094506851,-105.76410681044838,-34.689601169163204,-85.63528207927006,-16.852160423069922,FALSE
1,0.7867584228515625,0,-52.5799905113751,-14.61101762729342,-5.670298780309061,-46.08705334238544,-96.28142221786393,TRUE
0,0.025385521352291107,0,-72.40520935278525,18.81409412019825,-38.29505125594665,-0.48294005620068237,-33.61075046239803,FALSE
1,0.9984800219535828,0,-24.4915413646877,-28.951726838064342,69.66029854256671,5.149982642429182,9.607317311719019,TRUE
0,0.010500975884497166,0,-144.8619749874403,-6.55226720949027,-4.633446608695274,-66.69894498810719,39.211724278369935,FALSE
0,0.4528096616268158,0,-49.56242775465509,85.87166400382495,27.42411210490242,9.945553887521607,8.985419427804608,FALSE
0,0.026272792369127274,0,0.6941557476501277,10.91719349813553,-19.52885369078725,-45.38094613755086,-4.59301111877586,FALSE
0,5.672657280229032e-4,0,-144.78645669124634,97.44912080455079,17.793131130861006,-142.8624720697622,-18.61843041830898,FALSE
0,0.005319612566381693,0,3.9222937073214026,29.093148360574453,-146.4105143808268,53.39489820795787,23.35850161433379,FALSE
0,0.442506343126297,0,50.033331433667044,-57.55465047598504,151.37795079170257,-93.57448123974389,-44.939198023085716,FALSE
1,0.6368889212608337,0,-249.41854019374844,-39.76383171444725,-17.759844726622077,13.537612356807937,-21.62868637134826,TRUE
0,8.579521090723574e-5,0,-166.0169349672123,-58.611059755771194,-78.75296421211331,-72.75602991210742,92.00885826740934,FALSE
0,0.08798117935657501,0,-210.08183006112088,9.700032934050679,-13.224798813960977,40.78973094533271,-52.4522507977459,FALSE
0,0.0015260979998856783,0,80.7144283925072,-110.96678382381866,133.98079111084442,-26.473211738422943,3.048535611285251,FALSE
0,0.0014517882373183966,0,154.57640996596226,-107.65315269756795,1.747345979747538,42.15084731392958,7.399012213106964,FALSE
0,9.731379395816475e-5,0,-230.66672810759553,179.9921127165869,-28.838313107665556,-0.05420974482077759,-97.34519625441919,FALSE
1,0.9985722303390503,0,147.19634598261175,-16.171727740956836,2.3042564095618365,7.306429684697201,-25.128964205226346,TRUE
0,0.0019488073885440826,0,-72.35561462330863,97.83592435743691,82.48544141667907,83.30502787918792,-54.703625119013495,FALSE
0,0.08791015297174454,0,-18.29000140637417,42.00609420338951,57.84595699881432,-88.69326288026848,-27.219873966302043,FALSE
0,2.7650195988826454e-4,0,-116.72253557847665,-100.70002101668112,11.085469528457722,1.8820206004209092,6.091066286221564,FALSE
0,2.2278948745224625e-4,0,-108.92877480205026,-130.855313457868,86.31016311106853,15.577213955192793,-28.421476913600294,FALSE
0,0.04395134747028351,0,-120.7442633652242,21.424225566889397,35.56738161443178,-85.95192389826892,43.68405069673029,FALSE
0,0.03234341740608215,0,-130.31494631170807,-146.7528936752029,-38.006501189411004,11.703625680305308,-108.41888186477482,FALSE
0,5.562768274103291e-5,0,227.62662227507982,84.78973324229716,-41.93477946885451,-76.17224009468441,-6.720963721508905,FALSE
0,0.002656283788383007,0,-9.963268224437803,17.5993549188779,72.45444409981536,17.736327910715808,-61.68796306030633,FALSE
1,0.9999709129333496,0,-160.79708904113826,18.720019619518187,-21.73242723699177,-160.08490555053362,51.61383334192754,TRUE
0,0.01281912624835968,0,-143.2442109552891,7.130247740683401,37.41817576203482,54.890983219423866,3.903744997853407,FALSE
1,0.9998177886009216,0,-109.15602986971949,-122.96507733294672,-75.65937201234964,-19.208542186292867,-38.09377634935824,TRUE
1,0.9908438920974731,0,-42.749126889096445,4.308782667229191,-47.9139754741019,18.260423272984507,32.06638968693488,TRUE
0,0.06170676276087761,0,-137.96818672094184,31.04292975776953,1.0221059416210747,18.401694213551124,-3.406659561975512,FALSE
1,0.6984061002731323,0,-209.01310504227501,-37.391687232711945,44.03961050589878,125.04986473920961,40.257851926598704,TRUE
1,0.9667114615440369,0,-89.92769679184156,24.141525937777825,20.45484024437309,61.6642332875119,-47.00880673874991,TRUE
