"","Prediction","Confidence","True.Label","X1","X2","X3","X4","X5","Misclassified","FileName","PredictionName"
"102",0,0.999693643010687,0,-35.5983530816876,10.4098818514754,29.0204614183291,66.2853333245557,36.4309972928639,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10170.jpg","Cat"
"103",0,0.999966111608956,0,-147.432686903877,-98.2276790632467,-39.151854702115,-62.9355334838379,-36.5126136782639,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10171.jpg","Cat"
"104",0,0.999905890908849,0,-146.719520722046,-69.0735407907793,58.9603648318563,-62.5257124510589,7.19127643971077,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10174.jpg","Cat"
"105",0,0.97271366044879,0,-136.799941847424,3.90674897781992,87.3054408741964,50.1409945000565,-5.08994809324743,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10175.jpg","Cat"
"106",1,0.723100244998932,0,79.5850446265564,18.2635714722306,21.6132647538832,-13.0642771562577,-88.6846617508746,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10177.jpg","Dog"
"107",0,0.99774303776212,0,-44.0411206085606,26.0683317776945,15.7605475416197,-56.479222818035,-3.92491434113496,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.1017.jpg","Cat"
"108",0,0.961041145026684,0,-93.995790603043,105.102352801186,-56.1088241498373,40.6801573469061,84.9414524991709,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10183.jpg","Cat"
"109",0,0.985029608942568,0,-85.9444902347299,-60.0710193474869,-41.102322231687,44.3120591693513,6.14544093331423,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10185.jpg","Cat"
"110",0,0.9999985941256,0,-65.9367305551147,29.1629152194706,-30.0861219883927,-20.1520221358648,-23.9785303107857,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10187.jpg","Cat"
"111",0,0.999921478447504,0,-68.960484928617,-3.96716790652933,104.666783073066,69.3964377684211,4.14578621440854,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10188.jpg","Cat"
"112",0,0.998210559017025,0,-38.3689489836508,-91.8617630570234,7.01297095699406,-23.340283427013,-64.1553842112019,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10189.jpg","Cat"
"113",1,0.826003074645996,0,-28.9343643285498,22.0661564574324,29.3598572336433,-72.9462981966328,-65.9752386246493,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.1018.jpg","Dog"
"114",0,0.921225190162659,0,58.922349899463,-111.772499250893,25.8355478001182,7.81715824504199,-59.8713843101701,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10192.jpg","Cat"
"115",0,0.964971866458654,0,91.9690703116325,49.066444849663,-46.1886837883191,41.3514343245917,-15.906490186926,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10193.jpg","Cat"
"116",0,0.997912850230932,0,-127.087586463337,90.45120501875,-9.79714596131283,-13.8786939709426,-42.6501856021941,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10195.jpg","Cat"
"117",1,0.891468703746796,0,172.451579949436,-81.7872030456894,136.742726099351,-39.1776821995897,1.50169960287513,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10197.jpg","Dog"
"118",0,0.999973725351083,0,-17.4410157136525,129.127076534962,-15.6686265981646,-8.9648703850677,28.5384835698438,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10199.jpg","Cat"
"119",1,0.992149472236633,0,40.3986884604178,-13.4840295329886,-85.733707219707,-13.0640087302133,-43.8860583460213,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.1019.jpg","Dog"
"120",0,0.938198886811733,0,-43.3818894081936,-2.7394359344994,7.27754078689991,5.48464829000637,-8.11032835804876,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10200.jpg","Cat"
"121",1,0.769033551216125,0,-21.0639009558011,73.6570666711106,-45.088189639957,7.27419116296635,77.097736766832,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10202.jpg","Dog"
"122",1,0.993163347244263,0,128.658191468064,-137.946443574611,169.42802021488,28.6418057563527,89.8534427450495,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10203.jpg","Dog"
"123",0,0.999893885375059,0,89.2066662417613,148.425490946403,49.1825828613625,-16.8470564077749,105.905835116509,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10206.jpg","Cat"
"124",1,0.686516761779785,0,-67.4569828373789,46.4054182031811,-18.7989010002116,-156.963641307047,1.70756281457888,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10208.jpg","Dog"
"125",0,0.999429299321491,0,6.77835027304578,-103.80542083216,-16.5117927153856,95.3255690949832,-30.5650229578034,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10210.jpg","Cat"
"126",1,0.9780632853508,0,-60.2717750680334,8.306974489359,45.0001752646013,58.6926577409703,65.068414146194,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10211.jpg","Dog"
"127",1,0.978245317935944,0,138.987092321541,-50.9379929582399,50.2796375268522,80.2823117867643,48.2749730291777,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10213.jpg","Dog"
"128",1,0.994264781475067,0,35.7450938784182,3.02253537981359,-47.9952423123979,73.3072822290186,-34.7892706724639,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10220.jpg","Dog"
"129",0,0.999597344372887,0,-241.241598329083,22.3523309264419,-30.5051868523968,2.02209293984705,-39.1604100893693,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10221.jpg","Cat"
"130",0,0.725826412439346,0,-191.882975813471,-52.4096313870052,79.2592640463604,-59.7402599573817,-14.6876799389956,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10223.jpg","Cat"
"131",0,0.998422159347683,0,-56.4010003356708,-51.8253400292741,49.0632544619024,89.8094222622171,47.9223201401819,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10225.jpg","Cat"
"132",1,0.985355913639069,0,-284.205179472631,96.8495349038056,30.382852475819,19.4501050099891,66.0056824778911,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10228.jpg","Dog"
"133",1,0.996881246566772,0,-163.141841153148,80.2970197579671,61.0783771912417,29.1217685353465,-1.74282045249744,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10232.jpg","Dog"
"134",0,0.994395466987044,0,-36.0916027738754,94.0502352969129,-23.1321154577409,-1.41807673113153,12.113779310242,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10236.jpg","Cat"
"135",0,0.977730717509985,0,-70.2193938142348,-139.212262629769,-59.1256736539588,13.2483302212111,52.2502631138208,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10237.jpg","Cat"
"136",0,0.999834053960512,0,-192.045567224159,-3.47268769204132,-20.0311843900587,19.738647501081,18.4078928906978,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10239.jpg","Cat"
"137",0,0.994256134144962,0,-42.5879747846161,-141.497538165347,-8.84535392326138,-24.2274407460952,-59.5005312811104,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10240.jpg","Cat"
"138",0,0.999962637692079,0,-165.144418577695,31.8666797025126,45.1828369639823,-38.4986644574347,-0.447449374330918,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10242.jpg","Cat"
"139",0,0.999941532922094,0,-202.156404728673,-23.2601889584808,46.7301689642017,0.538920988109295,-15.646009268881,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10246.jpg","Cat"
"140",0,0.997486385283992,0,-149.902684732285,44.469704348029,-81.6333799550902,26.0768480936749,-8.12953967575092,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10248.jpg","Cat"
"141",0,0.999170251132455,0,-5.00040288493039,-20.6617818833779,-14.5692054573691,-97.6478617668943,4.07014978415164,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10249.jpg","Cat"
"142",0,0.991691288538277,0,-77.957511365742,139.778821332381,35.7218745411302,28.7242369048407,50.2799282440504,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10250.jpg","Cat"
"143",0,0.99611751572229,0,-199.289537838837,140.964705578438,-33.4139690732013,-2.10312263800316,23.6675514930664,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10251.jpg","Cat"
"144",0,0.980880569666624,0,-187.83376023348,-3.22235259731199,-23.0349680073026,-9.62638682989865,14.6535919419472,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10252.jpg","Cat"
"145",0,0.99955758950091,0,-2.40466562831978,27.9707520603425,31.78544781804,-88.3609253260511,10.657125067729,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10253.jpg","Cat"
"146",0,0.511999726295471,0,-30.4331327811402,-16.839944752145,-13.7158871121541,-66.130463353172,-17.7045394519426,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10258.jpg","Cat"
"147",0,0.997338441899046,0,-15.5954773287887,13.160329463623,3.21457815774075,10.4409989032695,4.99403072813646,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10260.jpg","Cat"
"148",1,0.950422942638397,0,7.60422098613539,48.8195822097989,-46.11309881038,49.6699896383023,-17.473064966328,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10261.jpg","Dog"
"149",0,0.746053218841553,0,-48.4488266111855,-6.27138340528637,-45.2524785074082,-24.5336460919894,21.2266806442712,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10263.jpg","Cat"
"150",0,0.960904769599438,0,-2.58114012156121,50.8823545936706,-46.9809954302373,-23.3666554489367,-22.5064393939729,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10264.jpg","Cat"
"151",0,0.99509691959247,0,42.4919122540689,34.0856292865324,81.179759697485,-78.1071283232359,30.0616535667699,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10265.jpg","Cat"
"152",0,0.999755976692541,0,-171.125396920752,3.94041078230164,46.092840536867,-2.92852678997508,10.7479758835628,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10267.jpg","Cat"
"153",1,0.999696612358093,0,22.9150210961617,-46.4454126568209,-50.9821845248962,-35.0114050846069,-31.8071271353347,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10270.jpg","Dog"
"154",1,0.994204223155975,0,4.52921488988848,60.7906930716467,25.3090313230306,97.6272432018796,-74.8594153183134,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10271.jpg","Dog"
"155",0,0.999724688852439,0,10.6431320471684,11.3256190863312,-55.9614502952887,1.75904473088223,-12.164643441311,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10274.jpg","Cat"
"156",0,0.999950934678054,0,-252.936014945363,-88.6545344963555,-41.9153459028723,11.2760700541798,-3.77980994184449,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10275.jpg","Cat"
"157",1,0.929606258869171,0,-60.6589465085169,58.4176699560356,-23.1941543829165,-9.87688199336749,-36.5167826983214,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10276.jpg","Dog"
"158",0,0.986739533953369,0,76.0725741898027,-131.216611917919,159.481856427198,-2.59574383834472,-77.6734252562165,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10281.jpg","Cat"
"159",0,0.999528337822994,0,82.8111235228051,13.7516570482462,178.837940126862,3.59076175898049,-51.3353501030299,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10284.jpg","Cat"
"160",0,0.998562866821885,0,-77.8798849872198,-23.5250988556561,137.938632168975,37.2397253131496,-25.4920070213991,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10287.jpg","Cat"
"161",0,0.999847415529075,0,-163.094217277386,-124.418767131805,3.20758200300714,-106.195555977059,-10.3542206487664,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10288.jpg","Cat"
"162",0,0.857968300580978,0,-94.98326017719,-63.2346345279174,-32.4764165830915,-21.0531493907984,-44.6055754434285,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.1028.jpg","Cat"
"163",0,0.998894161079079,0,-112.802872877981,-14.6082282424636,-52.2404336485139,2.73723973986715,16.9118646628178,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10291.jpg","Cat"
"164",0,0.989934621378779,0,22.3743129936729,81.0321484875586,73.4857687507632,40.9164230861,29.7941248721483,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10295.jpg","Cat"
"165",0,0.999538782722084,0,108.436359383784,-35.1346920103537,43.4752987941004,17.8964193368773,-3.93787254764569,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10298.jpg","Cat"
"166",0,0.999978113904945,0,-11.2694442383922,-22.6283642570903,69.674167837776,126.380122036635,-38.6662539678223,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.1029.jpg","Cat"
"167",1,0.997816801071167,0,106.62464978976,16.2238913031701,3.13744027996557,-18.9219304959111,-24.037650968361,TRUE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.102.jpg","Dog"
"168",0,0.994770659133792,0,-159.844675783681,155.442659927342,67.0942747825768,-168.773562278317,9.36869594721223,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10302.jpg","Cat"
"169",0,0.998200720991008,0,-21.1799987279298,37.0673930289078,-56.7627022924838,-3.70914223137989,-82.3521950167328,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10304.jpg","Cat"
"170",0,0.999867564343731,0,-49.5372329877078,30.9619426625818,44.4707512161946,-67.4722000789018,-17.9267217031915,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10307.jpg","Cat"
"171",0,0.999574655084871,0,-34.5448285909212,-23.5288993607083,-33.8960623636766,-40.700555668207,-89.6459384053031,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10308.jpg","Cat"
"172",0,0.996966385981068,0,-13.5642106942232,-92.4463188750304,14.1393611251179,-5.15508219884244,-3.45144614096351,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10309.jpg","Cat"
"173",0,0.999641675618477,0,-104.410644713012,12.10922148469,-4.87147404696287,58.6418861497963,-24.3026662053659,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.1030.jpg","Cat"
"174",0,0.987529312260449,0,49.1904307464638,58.8889690731208,-85.771081630639,-51.4220958172742,36.2177829841511,FALSE,"/home/bennettew/Documents/Summer2018/unknownUnknowns/writing/experimentsAndPlots/walterWork/kaggleFeatures/test/cat/cat.10311.jpg","Cat"
