,Prediction,Confidence,True Label,X1,X2,X3,X4,X5,Misclassified,MAE
210,1,0.6763243,0,-5.990582183200825,-16.002836185695674,11.36116309155994,9.0704825235612,-10.607193199246407,True,0.0021006115123301775
211,1,0.86854345,0,-18.113205665884603,6.989573044965966,-3.226439657041461,25.861920379428042,-33.334911521391426,True,0.006731355267296646
212,1,0.6428754,1,11.030781185427303,27.167584846249586,-6.661864653494063,7.244758020953618,-6.886159201881516,False,0.0027131028793843715
213,1,0.5217501,0,38.350190312871874,4.3276228874655915,17.379812397781635,-22.934398208798033,-1.4218290931816677,True,0.00035732824167739106
214,1,0.98026675,1,-51.73083256544986,8.51181803044575,1.2498256637230896,-4.838435730765815,10.631606493561277,False,0.01963835274971534
215,1,0.99739623,1,37.200680278053746,0.6037064661308872,-6.483389504630436,1.8375970699056732,-5.015666830694883,False,0.02880398771713951
216,1,0.8830993,1,-73.4632303074053,-25.775977580138292,0.8894499885014306,5.083994617377978,-2.3697273147873394,False,0.008726802920095788
217,1,0.99729735,1,-43.73556819997652,-9.292268383865705,7.993136187030514,-11.004087009766176,-2.9457306603625066,False,0.025805472597614364
218,1,0.54182345,0,19.890008568411606,-37.42591818102236,-16.71963553698095,-4.570424796456658,0.13185633275983108,True,0.0005365152301873192
219,1,0.98643506,0,-35.80989011875221,47.073868430196484,-9.623200777619282,-12.656185118950852,10.249924313833974,True,0.016579710034122824
220,1,0.53971356,0,-1.41821922845668,-29.469147098662646,-1.8447174300660432,1.5171963593381528,3.2220883501688817,True,0.0006558123122166463
221,1,0.6840818,1,-32.48986888856144,2.2842775388693966,-2.75861843478964,-19.68545370882153,-3.885269467652896,False,0.0034422869330381876
222,1,0.9887433,1,-30.581974804558854,7.990062167638579,4.217483307652121,-24.774005868114557,-2.7361171502440285,False,0.015999393304279217
223,1,0.9973326,1,7.214475835959033,-5.35361518156422,5.159325767283381,4.931283804708082,-8.236995933521834,False,0.030763719148874713
224,1,0.5805957,0,60.555871327872914,-22.0864120764353,15.401132344769144,-5.621882132108677,15.549161839930557,True,0.0009421947720869347
225,1,0.9869801,1,-67.61359985638398,-45.49986139327717,23.110892390330818,18.40889007809374,0.6385938509003536,False,0.020103487508057957
226,1,0.7518606,0,58.398885963746814,3.2330507558806425,15.568532258509746,8.852627698150366,21.474557611126016,True,0.005536417454745417
227,1,0.8961154,1,60.82412308530623,-11.598707532792142,3.7170999353753604,43.638674037695374,2.6292919585918497,False,0.011474943397339125
228,1,0.55122125,1,12.887615210521252,14.60891155231371,4.079838432930874,20.80391025675937,9.148767300884382,False,0.0014688185732713486
229,1,0.92925006,1,4.272775064109907,-27.368552077196533,-8.840027777729512,19.7381902123473,21.6303357236601,False,0.014710822309232348
230,1,0.998574,1,38.28507669959201,7.879769489350382,35.31220167028353,-36.56823885321536,12.044454204417162,False,0.03467979782919928
231,1,0.6445504,0,-33.0112436873792,-33.67109803281658,23.348321140016274,18.44073204016044,-12.02767734492825,True,0.0014696825512113792
232,1,0.96092474,1,44.78499260421988,-1.8895404402861908,-12.426464703726191,-3.5110949771953606,19.73100538813291,False,0.012525084094141967
233,1,0.98831403,1,16.669985100142313,21.75098011535045,32.949273136107216,-28.713248870659744,18.5489497958178,False,0.025707322117617774
234,1,0.9932742,1,-29.49516083756884,-9.852654768541457,7.384725053328052,-3.7248783658141797,-12.369624105710319,False,0.024402221912505233
235,1,0.5314765,0,8.741250280502667,-20.587606929042302,-7.819577761321952,14.002194823838488,6.466093406874282,True,0.0007647567213687979
236,1,0.9927297,1,-56.54997432927478,-3.3418903940868168,-15.342111265396843,-4.075699657331002,6.904122225247806,False,0.016168939659440048
237,1,0.99457824,1,-29.02475251555245,-15.21176857102106,2.7133931447928306,-2.510210721530839,-15.163627774997156,False,0.020858160666288046
238,1,0.69414365,0,8.717459571460644,-27.213746803046266,-2.9706564991571147,-8.110529376912774,8.01005625463706,True,0.002577187534631233
239,1,0.98061717,1,-18.003009279300574,16.507154278373786,-13.733640437871745,3.651207164133492,-5.640600990571761,False,0.012817963808336415
240,1,0.9936899,1,-20.027593662414347,1.327137290757767,-1.3584650721292848,1.6216982963707616,6.556890513694477,False,0.018215972785354074
241,1,0.9987903,1,-51.199492343233885,-24.497995788727525,6.440804637836736,19.49214267812343,-17.777057217451343,False,0.047910457507475974
242,1,0.95286053,1,-10.383689099833735,15.94228996299313,-20.408780105469962,40.01853779997176,-23.801249871184307,False,0.014938338575560837
243,1,0.9950996,1,-39.21424419175079,-1.304347009603039,11.259277316113696,42.08935721847046,-8.748577699552131,False,0.03185227495419507
244,1,0.9859167,1,-16.451422743120883,-10.071618588728747,-0.9158368723238963,-15.886024395872155,-0.22784097874233708,False,0.02400080075520709
245,1,0.9698322,1,-23.234033714042162,-10.907067177426054,19.665209042511222,-8.24419993545945,-30.378809042492673,False,0.015052703443525309
246,1,0.95878124,0,30.419395447317715,-68.84724410312432,23.69160239848871,27.353696004426027,-4.37228346619717,True,0.016339567847941504
247,1,0.7984335,0,7.516782006166138,3.0977855377334698,-8.812750490825994,13.422072677910535,18.86369931304526,True,0.005464210971677658
248,1,0.97970825,1,8.777410451840664,36.13459489509889,27.192659391534136,-11.006658763542733,-25.375876185964934,False,0.0199770966435123
249,1,0.95239794,0,46.47945285516805,24.126664631327746,17.91994630575497,9.503423957931044,-14.540473196251856,True,0.013805381847388686
250,1,0.97284174,1,7.513034816124368,4.024284688439435,12.800492627628474,-16.53136749547577,-29.944279583994028,False,0.017670806254643276
251,1,0.99543947,1,61.815156178886454,-10.171501808365795,15.5467474997307,26.229110930102543,-0.447327592896521,False,0.023516439779901473
252,1,0.80763286,0,17.723007558203875,2.463409944446059,-28.36344991676064,21.404064042124904,9.635189107756652,True,0.005425674826515917
253,1,0.99905425,1,38.53375561775533,14.952244994357118,-2.3451272421650415,12.494635422294722,-0.9022825828529216,False,0.05948706432604378
254,1,0.98144597,0,-55.51903077526186,17.199521457110574,11.514150879574304,-21.911362119085272,-10.14080707790481,True,0.014165999130996872
255,1,0.99608094,1,56.71282370314699,-8.680873964044386,-3.78370154033117,-21.290145458056724,-11.591611439780356,False,0.03677713924948282
256,1,0.5248548,0,44.31745348855268,1.8440133112471289,-8.270252938992147,-4.944498484040584,30.19543085063004,True,0.0004510800917914631
257,1,0.9564653,1,40.11994218741563,-33.26702890033232,42.105900242150504,7.115724418984644,10.443313670629792,False,0.012988111422161783
258,1,0.9966924,1,-50.69008199742012,-9.6091325167399,-4.1179560161322115,-3.9025603778250084,-14.021023154685341,False,0.02610237769218051
259,1,0.97768754,1,32.64452103073195,-11.97619122269003,-7.155528379324486,12.161301863402176,-16.151302731167466,False,0.01780932596109648
260,1,0.8748203,1,-40.618005585343084,4.000275110315061,-2.084789285501767,5.060001053803256,-10.871143824876048,False,0.009600202897623806
261,1,0.6584212,0,-5.604563691305322,20.781759550178286,13.135605388517275,-11.175422748978908,21.451373758954688,True,0.004629260199316142
262,1,0.5666053,1,7.12435226383417,21.169026899884624,-2.2558834437685666,-9.32717993703068,0.5870334725185383,False,0.0012486949007786956
263,1,0.6275074,0,-4.708088266116323,18.58294482695054,6.950898933960785,-9.455640066577155,0.17266831605177635,True,0.0027329535839818796
264,1,0.5566469,1,25.274275499967963,-1.7596159657847608,-7.587022582967067,8.271954340599303,7.016626631003855,False,0.0006942340692730838
265,1,0.9469597,1,-51.51559383376758,17.74765220942378,-2.6645586668277272,-29.70068496375137,-12.39785996330818,False,0.015201277225835093
266,1,0.9943997,1,-30.23745893972937,-2.2058457114368717,-1.6604998600241638,1.0698984546379582,-17.033486445813498,False,0.02465429998285326
267,1,0.8761574,0,-38.51028915760372,-19.123247735581376,12.30300249997664,22.569571036223383,3.443396531599363,True,0.006767638617400149
268,1,0.99384993,1,-47.3949883873451,32.86408062139267,-7.813840766469151,-10.39577904000135,-13.0126122399982,False,0.020244645689777165
269,1,0.64557105,0,46.419727504342546,-3.6920224228945853,32.22847348305427,5.394622279435644,-37.203762194661984,True,0.002482693323348286
270,1,0.52324927,1,39.976849506780994,31.09459047366857,9.14051679105084,-3.4671625789849294,12.020540318362674,False,0.0006942096526163965
271,1,0.9976676,1,37.353045601905684,-8.263914197060233,3.4333664268141706,-4.690948354665547,24.08689555568589,False,0.038418451459384474
272,1,0.7185843,0,-2.741506011207721,-32.162441244734296,-6.759069322709781,-30.40336281681233,2.4201156416382648,True,0.0034263122021353765
273,1,0.8979789,0,-0.16669705268888507,3.8260710052010976,-1.215582761535787,-0.2746959224609231,-2.9816395802707087,True,0.007561641251956463
274,1,0.99506503,1,-15.590035107098005,-15.874057559621688,12.51067588259362,-0.5122462939663295,8.672084835395449,False,0.016497079254786065
275,1,0.9200759,1,11.332646474422889,15.96548309484052,24.199336045918955,18.41402131443768,-31.0847914459976,False,0.016689453345785026
276,1,0.8364021,0,-8.849790642789984,6.734810666444771,16.563502931622658,18.113854041706688,-20.58788196771264,True,0.007060834766757475
277,1,0.96758366,1,15.616998802720122,1.1655509632012637,-13.9186876784382,-7.180894573306596,-5.087047842093523,False,0.01690019820349868
278,1,0.88343847,0,-21.349372535828472,3.289812699179772,-17.594403543062924,-13.199096311184777,0.7779838315118803,True,0.007850475945429071
279,1,0.6648899,1,3.047873481362747,-6.803467228317725,-10.847076140743084,-18.056530436700367,0.7767070164539092,False,0.0022352704206879026
280,1,0.98787165,1,2.529532590485327,-47.972011280902514,20.758279336959497,-12.771048511665144,-17.206337585943636,False,0.017329035635061284
281,1,0.99706894,1,-20.655923311302807,20.492597242935265,-19.091468604418026,-5.61576290201414,-16.879967397363163,False,0.021195040525268008
282,1,0.6146384,0,47.795282705239806,8.68188766510196,-15.897357462470707,15.178988805217653,4.4744943120621725,True,0.002350348363874325
283,1,0.6511325,0,40.08865902710181,14.49550813168707,8.04281376406826,14.085091484786211,18.465266431278526,True,0.0027108568612074636
284,1,0.9360662,1,-26.64418832285478,18.082059233810927,18.786437520285062,-9.23967335516811,-4.370876289742917,False,0.01528006508317963
285,1,0.96675205,1,-6.497052972697454,-5.141823131995657,23.269186155692342,-17.48455198692416,18.09786710056394,False,0.016772916419301717
286,1,0.9954651,1,-33.27944938070156,-0.10647606225788478,16.93951928080786,-15.795847762246808,12.452116520022626,False,0.02518454306752795
287,1,0.9979469,1,33.59323035762203,14.893911181711177,-4.941199169077823,-2.2568177015365216,20.874859963824832,False,0.03266696868331144
288,1,0.72925544,0,33.764413891049415,14.579935724092799,51.694571180538766,-22.51331945321011,20.660231528177718,True,0.00520579961031713
289,1,0.99646395,1,-66.69712341793665,-18.218214184605507,19.45857673428119,6.0278484848248315,-14.720455963895855,False,0.018591878790085347
290,1,0.93651736,1,-33.99175216344466,12.017643063115004,-16.425511666292813,9.675920149615457,2.704114242560224,False,0.008863806566968634
291,1,0.596899,1,0.9286689764157819,15.099940930292458,13.666151457996856,6.076044948380558,-18.39492518765639,False,0.0015905607704950362
292,1,0.89534414,1,-60.01504156140201,-34.79326773907182,9.823917644873978,10.213690811223744,2.1541117487861032,False,0.010055959784688921
293,1,0.94736594,1,-32.64631171433881,-8.715183019050409,32.98730186992137,13.448990334072509,20.99424666599,False,0.013535787762802865
294,1,0.9856229,1,29.014334947941002,22.56497991151195,-16.209609020874428,-7.078441588844842,-5.926550122785779,False,0.017498409922752766
295,1,0.7087664,1,41.38876782885976,7.073247647429749,22.14509200324485,1.7365711625424187,-16.960256278845645,False,0.003745455878669077
296,1,0.58120304,0,-37.476946432145425,13.27262562031701,-2.8800255944767743,23.499725830067405,-8.890513365192858,True,0.0009369397661626517
297,1,0.9871688,1,33.38000090397689,-8.92098325006431,-2.517301085626292,-1.5168192985980165,-15.11012282317524,False,0.021513307773809467
298,1,0.9932421,1,-61.61411692633488,7.538609286707766,-6.5988160191951435,6.67085885626243,7.946971763707311,False,0.024330574572788553
299,1,0.9983541,1,-51.77057537399913,2.7773174016511977,17.005493146408256,-6.750901443668634,6.747689708888021,False,0.030796460004239443
300,1,0.59875613,1,31.29606659726338,0.20513954128850476,12.117181500466161,11.484745787620069,-27.043918036276608,False,0.0015465251973133414
301,1,0.7444179,0,-10.470843431424566,21.666722910960026,21.0815833071575,-9.258144638299015,8.208604775729938,True,0.007837186189700397
302,1,0.59182745,1,-35.9915869901511,17.08624953639979,-8.022983477331861,-8.600284030972455,0.2409886422253252,False,0.0023613044343424243
303,1,0.96447664,1,43.17731974536543,24.681615913789305,-11.047489865243193,29.58358347288668,-8.460098309198145,False,0.016628287589818776
304,1,0.55090386,0,-20.832067918598643,-2.404322184959092,-13.63038344419474,6.088111312706987,-8.111928468272517,True,0.0010170501679237316
305,1,0.7531712,0,-39.31078260877103,5.235880204349557,3.9001929344726474,-0.6115654152213766,-3.633744086113172,True,0.0025018468765290484
306,1,0.6462465,1,-8.971566109823923,-7.239277144106329,30.206271349130812,32.80017095975015,10.864372613930032,False,0.0037286227045160423
307,1,0.9516152,0,24.520346668416774,-16.454135420400906,6.622034208696112,10.6875170123938,1.48725454166503,True,0.013145894916405488
308,1,0.9956644,1,5.763214803329789,10.314949297341311,15.38606008361829,-22.68830624642147,5.575393506007109,False,0.026038671130894187
309,1,0.5329161,0,45.725086927626165,6.359913436231648,-17.92370498206367,14.602046098016523,44.45945597406152,True,0.0006398559859874114
310,1,0.9473471,1,0.005224161973179935,28.075588707806343,-5.62529078175994,-25.397273851025602,17.8474112234873,False,0.010121754184856512
311,1,0.9902638,1,6.782493195737863,-15.832765561511726,43.61701265406176,-17.454330145979608,1.21040623235612,False,0.02947111338887535
312,1,0.9798545,0,-8.779956005525827,-3.7692757035764988,-1.8141891918996325,6.194138281197525,7.546959112780281,True,0.015038985328906726
313,1,0.8625424,0,-62.57071904945426,-8.349427468766711,19.825442498591375,-7.11603234995419,1.2324028481793277,True,0.004840628583754756
314,1,0.6013874,1,18.797762500073528,9.8813450848046,41.54057888549106,34.95809566910691,-7.439883228220341,False,0.002520542950810665
315,1,0.9991775,1,-31.583906479406483,3.023122638530802,-9.597444549436831,1.9233125156149362,5.35840652821264,False,0.045816732837859586
316,1,0.6379745,1,-7.697228373156224,-27.364803573671413,7.228817801189115,4.711057497159695,30.30292588013225,False,0.0015843733031331011
317,1,0.9895342,1,49.24805614028558,15.651942327681938,13.065006425561949,-2.315678881326779,-12.434441854514954,False,0.018768573449079208
318,1,0.9282935,0,62.731857215460636,31.23157906489297,-14.498611318488207,15.988757928210187,-11.374530113267312,True,0.011499181635800724
319,1,0.96242094,1,70.63493965097115,30.86908132247514,-1.3781773263200465,18.482729361503587,-21.197320161312774,False,0.012300926726740736
320,1,0.85807216,0,31.841037806623493,-41.30447456999365,19.55116477479378,0.9025336793772241,-9.150819056330231,True,0.006362783526837332
321,1,0.99420446,1,-43.01453173256037,8.984382782854897,-13.45618272363103,5.185919513403877,-3.3903198576068636,False,0.02175758353398684
322,1,0.98596144,0,45.22479884177295,-10.669485103272075,18.252384951696648,-33.55745960212423,-20.14769477858571,True,0.014357937303552918
